bar_time,signal,win_prob,state_prob,dir_prob,hmm_state,atr20_pct,blocked_by,smma_score,smma_required_threshold,adx_strength_score,adx_strength_penalty,effective_threshold,in_range_phase,H1_ADX,H4_ADX,H1_DI_diff,H4_DI_diff,h1_adx_slope,h4_adx_slope,ts_line_dist_pct,ts_htf_agreement,ts_adx_switch_trend,reason
2025-12-11 08:15:00,SKIP,0.2416,0.3333,0.2209,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,26.01,20.06,-2.98,3.32,-4.022341,-0.241626,0.03207,-1.0,-1.0,prob 24.16% < threshold 48.00% (Ranging)
2025-12-11 08:30:00,SKIP,0.2677,0.5,0.2209,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,26.01,20.06,-2.96,3.3,-4.372668,-0.440489,0.19498,1.0,-1.0,prob 26.77% < threshold 48.00% (Ranging)
2025-12-11 08:45:00,SKIP,0.2926,0.6585,0.2209,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,26.01,20.06,-2.96,3.3,-3.848922,-0.134243,0.18302,1.0,-1.0,prob 29.26% < threshold 48.00% (Ranging)
2025-12-11 09:00:00,SKIP,0.2416,0.3333,0.2209,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,23.55,20.06,-2.84,3.3,-3.420946,-0.094817,0.06829,1.0,-1.0,prob 24.16% < threshold 48.00% (Ranging)
2025-12-11 09:15:00,SKIP,0.3038,0.2667,0.2209,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,23.55,20.06,-2.83,3.3,-4.090519,-0.833928,0.069146,1.0,-1.0,prob 30.38% < threshold 48.00% (Ranging)
2025-12-11 09:30:00,SKIP,0.3166,0.2667,0.3364,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,22.55,20.06,0.02,3.25,-4.594626,0.79872,0.172641,1.0,-1.0,prob 31.66% < threshold 48.00% (Ranging)
2025-12-11 09:45:00,SKIP,0.3166,0.2667,0.3364,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,22.7,20.06,0.45,3.25,-3.980198,0.770447,0.116243,1.0,-1.0,prob 31.66% < threshold 48.00% (Ranging)
2025-12-11 10:00:00,SKIP,0.3166,0.2667,0.3364,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,19.83,20.06,0.43,3.25,-3.418926,0.612024,0.093836,1.0,-1.0,prob 31.66% < threshold 48.00% (Ranging)
2025-12-11 10:15:00,SKIP,0.2416,0.3333,0.2209,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,19.83,20.06,0.43,3.25,-3.864837,0.562653,0.030437,1.0,-1.0,prob 24.16% < threshold 48.00% (Ranging)
2025-12-11 10:30:00,SKIP,0.3594,0.2667,0.2209,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,20.31,20.06,1.8,3.22,-4.505978,0.579943,0.103445,1.0,-1.0,prob 35.94% < threshold 48.00% (Ranging)
2025-12-11 10:45:00,SKIP,0.3166,0.2667,0.3364,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,20.31,20.06,1.8,3.22,-3.940148,0.669397,0.079523,1.0,-1.0,prob 31.66% < threshold 48.00% (Ranging)
2025-12-11 11:00:00,SKIP,0.3142,0.3333,0.2209,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,18.05,20.06,-1.23,3.22,-3.208185,0.807852,-0.035694,1.0,-1.0,prob 31.42% < threshold 48.00% (Ranging)
2025-12-11 11:15:00,SKIP,0.3038,0.2667,0.2209,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,18.05,20.06,-1.23,3.22,-3.420509,-0.024829,-0.10585,-1.0,-1.0,prob 30.38% < threshold 48.00% (Ranging)
2025-12-11 11:30:00,SKIP,0.3166,0.2667,0.3364,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,18.05,20.06,-1.23,3.22,-4.085769,0.065444,-0.015894,-1.0,-1.0,prob 31.66% < threshold 48.00% (Ranging)
2025-12-11 11:45:00,SKIP,0.3166,0.2667,0.3364,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,18.05,20.06,-1.19,3.19,-3.795537,-0.146288,0.15834,1.0,-1.0,prob 31.66% < threshold 48.00% (Ranging)
2025-12-11 12:00:00,SKIP,0.3846,0.3333,0.3364,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,17.1,19.39,4.14,5.67,-3.061407,-0.242159,0.186931,1.0,-1.0,prob 38.46% < threshold 48.00% (Ranging)
2025-12-11 12:15:00,SKIP,0.3166,0.2667,0.3364,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,17.1,19.39,4.03,5.6,-1.980161,-0.224367,0.054416,1.0,-1.0,prob 31.66% < threshold 48.00% (Ranging)
2025-12-11 12:30:00,SKIP,0.3038,0.2667,0.2209,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,17.1,19.39,3.83,5.45,-2.700771,-0.409025,-0.034934,1.0,-1.0,prob 30.38% < threshold 48.00% (Ranging)
2025-12-11 12:45:00,SKIP,0.3038,0.2667,0.2209,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,17.1,19.39,3.83,5.45,-2.683675,-0.124654,-0.121806,-1.0,-1.0,prob 30.38% < threshold 48.00% (Ranging)
2025-12-11 13:00:00,SKIP,0.3142,0.3333,0.2209,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,16.28,19.39,3.62,5.45,-2.274885,-0.04015,-0.113595,-1.0,-1.0,prob 31.42% < threshold 48.00% (Ranging)
2025-12-11 13:15:00,SKIP,0.3142,0.3333,0.2209,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,16.28,19.39,3.61,5.45,-0.850753,-0.344271,-0.114222,-1.0,-1.0,prob 31.42% < threshold 48.00% (Ranging)
2025-12-11 13:30:00,SKIP,0.3142,0.3333,0.2209,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,16.09,19.39,3.06,5.44,-1.753285,1.092555,-0.106697,-1.0,-1.0,prob 31.42% < threshold 48.00% (Ranging)
2025-12-11 13:45:00,SKIP,0.3142,0.3333,0.2209,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,15.36,19.39,1.36,5.39,-1.951736,1.046368,-0.156567,-1.0,-1.0,prob 31.42% < threshold 48.00% (Ranging)
2025-12-11 14:00:00,SKIP,0.4209,0.6585,0.2209,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,13.35,19.39,-0.08,5.36,-2.08386,0.899408,-0.095114,-1.0,-1.0,prob 42.09% < threshold 48.00% (Ranging)
2025-12-11 14:15:00,SKIP,0.4448,0.6585,0.3364,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,13.35,19.39,-0.07,5.36,-0.512662,0.881034,0.049705,-1.0,-1.0,prob 44.48% < threshold 48.00% (Ranging)
2025-12-11 14:30:00,SKIP,0.4448,0.6585,0.3364,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,14.47,19.39,2.64,5.36,-1.530554,0.899496,0.217431,1.0,-1.0,prob 44.48% < threshold 48.00% (Ranging)
2025-12-11 14:45:00,SKIP,0.4487,0.6585,0.375,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,14.54,19.39,2.81,5.36,-1.771399,0.92546,0.22194,1.0,-1.0,prob 44.87% < threshold 48.00% (Ranging)
2025-12-11 15:00:00,SKIP,0.3142,0.3333,0.2209,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,14.76,19.39,4.61,5.36,-1.868126,1.046773,-0.059511,1.0,-1.0,prob 31.42% < threshold 48.00% (Ranging)
2025-12-11 15:15:00,SKIP,0.3142,0.3333,0.2209,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,13.27,19.39,-1.44,5.25,0.256037,0.298965,-0.150009,-1.0,-1.0,prob 31.42% < threshold 48.00% (Ranging)
2025-12-11 15:30:00,SKIP,0.3166,0.2667,0.3364,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,13.27,19.39,-1.44,5.25,-1.01907,0.370766,0.005919,-1.0,-1.0,prob 31.66% < threshold 48.00% (Ranging)
2025-12-11 15:45:00,SKIP,0.3166,0.2667,0.3364,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,13.27,19.39,-1.43,5.25,-1.762517,0.186302,0.28158,1.0,-1.0,prob 31.66% < threshold 48.00% (Ranging)
2025-12-11 16:00:00,BUY,0.6572,1.0,0.9091,Ranging,,,0.0,0.48,0.0,0.0,0.48,0,13.79,19.51,5.42,7.06,-1.851573,0.009405,0.425404,3.0,1.0,prob=65.72% | model=combined(70%)+state(ranging)+dir(BUY)(30%) | state=Ranging | vol=normal | slot_wr=40.98%
2025-12-11 16:15:00,BUY,0.6572,1.0,0.9091,Ranging,,,0.0,0.48,0.0,0.0,0.48,0,14.63,19.93,7.81,8.38,0.993222,-0.014674,0.412097,3.0,1.0,prob=65.72% | model=combined(70%)+state(ranging)+dir(BUY)(30%) | state=Ranging | vol=normal | slot_wr=40.98%
2025-12-11 16:30:00,BUY,0.5813,0.5556,0.9091,Trending,,,0.0,0.45,0.0,0.0,0.45,0,17.39,21.58,17.92,14.29,-0.278804,-0.056236,0.659385,3.0,1.0,prob=58.13% | model=combined(70%)+state(trending)+dir(BUY)(30%) | state=Trending | vol=normal | slot_wr=40.98%
2025-12-11 16:45:00,BUY,0.571,0.5,0.9091,Volatile,,,0.0,0.42,0.0,0.0,0.42,0,17.5,21.66,18.42,14.61,-0.561142,0.727554,0.248491,3.0,1.0,prob=57.10% | model=combined(70%)+state(volatile)+dir(BUY)(30%) | state=Volatile | vol=normal | slot_wr=40.98%
2025-12-11 17:00:00,BUY,0.605,0.6832,0.9091,Volatile,,,0.0,0.42,0.0,0.0,0.42,0,21.16,21.66,16.02,14.61,-0.374463,0.827696,0.300529,3.0,1.0,prob=60.50% | model=combined(70%)+state(volatile)+dir(BUY)(30%) | state=Volatile | vol=normal | slot_wr=57.14%
2025-12-11 17:15:00,BUY,0.6266,0.8,0.9091,Volatile,,,0.0,0.42,0.0,0.0,0.42,0,21.16,21.66,15.45,14.61,2.637401,0.606823,0.280208,3.0,1.0,prob=62.66% | model=combined(70%)+state(volatile)+dir(BUY)(30%) | state=Volatile | vol=normal | slot_wr=57.14%
2025-12-11 17:30:00,BUY,0.7994,0.5,0.9091,Volatile,,,0.0,0.42,0.0,0.0,0.42,0,22.9,22.84,23.56,19.82,1.534742,1.770924,0.651919,3.0,1.0,prob=79.94% | model=combined(70%)+state(volatile)+dir(BUY)(30%) | state=Volatile | vol=normal | slot_wr=57.14%
2025-12-11 17:45:00,BUY,0.7928,0.4643,0.9091,Volatile,,,0.0,0.42,0.0,0.0,0.42,0,23.42,23.25,26.58,21.86,1.348622,2.058567,0.564024,3.0,1.0,prob=79.28% | model=combined(70%)+state(volatile)+dir(BUY)(30%) | state=Volatile | vol=normal | slot_wr=57.14%
2025-12-11 18:00:00,BUY,0.7733,0.5,0.6471,Trending,,,0.0,0.45,0.0,0.0,0.45,0,28.55,23.25,24.94,21.86,2.20026,2.048181,0.488539,3.0,1.0,prob=77.33% | model=combined(70%)+state(trending)+dir(BUY)(30%) | state=Trending | vol=normal | slot_wr=34.15%
2025-12-11 18:15:00,BUY,0.7733,0.5,0.6471,Volatile,,,0.0,0.42,0.0,0.0,0.42,0,28.55,23.26,24.15,21.87,5.347702,2.111608,0.340734,3.0,1.0,prob=77.33% | model=combined(70%)+state(volatile)+dir(BUY)(30%) | state=Volatile | vol=normal | slot_wr=34.15%
2025-12-11 18:30:00,BUY,0.7733,0.5,0.6471,Trending,,,0.0,0.45,0.0,0.0,0.45,0,28.7,23.36,25.03,22.43,4.447225,2.140444,0.355215,3.0,1.0,prob=77.33% | model=combined(70%)+state(trending)+dir(BUY)(30%) | state=Trending | vol=normal | slot_wr=34.15%
2025-12-11 18:45:00,BUY,0.7733,0.5,0.6471,Volatile,,,0.0,0.42,0.0,0.0,0.42,0,29.9,24.36,33.52,28.11,3.789125,2.217903,0.537111,3.0,1.0,prob=77.33% | model=combined(70%)+state(volatile)+dir(BUY)(30%) | state=Volatile | vol=normal | slot_wr=34.15%
2025-12-11 19:00:00,BUY,0.7836,0.5556,0.6471,Trending,,,0.0,0.45,0.0,0.0,0.45,0,35.63,24.46,32.74,28.71,5.123723,2.661015,0.568149,3.0,1.0,prob=78.36% | model=combined(70%)+state(trending)+dir(BUY)(30%) | state=Trending | vol=normal | slot_wr=33.33%
2025-12-11 19:15:00,BUY,0.7836,0.5556,0.6471,Trending,,,0.0,0.45,0.0,0.0,0.45,0,35.69,24.51,33.25,29.03,7.890906,2.225496,0.440494,3.0,1.0,prob=78.36% | model=combined(70%)+state(trending)+dir(BUY)(30%) | state=Trending | vol=normal | slot_wr=33.33%
2025-12-11 19:30:00,BUY,0.7836,0.5556,0.6471,Trending,,,0.0,0.45,0.0,0.0,0.45,0,35.69,24.51,33.22,29.03,7.438662,2.252486,0.303613,3.0,1.0,prob=78.36% | model=combined(70%)+state(trending)+dir(BUY)(30%) | state=Trending | vol=normal | slot_wr=33.33%
2025-12-11 19:45:00,BUY,0.7836,0.5556,0.6471,Trending,,,0.0,0.45,0.0,0.0,0.45,0,35.69,24.51,33.22,29.03,7.259969,2.17215,0.209033,3.0,1.0,prob=78.36% | model=combined(70%)+state(trending)+dir(BUY)(30%) | state=Trending | vol=normal | slot_wr=33.33%
2025-12-11 20:00:00,BUY,0.5241,0.5556,0.4,Trending,,range,0.0,0.0,0.0,0.0,0.45,1,40.97,29.18,34.17,29.79,8.427056,2.090441,0.298728,3.0,1.0,prob=52.41% | model=combined(70%)+state(trending)+dir(BUY)(30%) | state=Trending | vol=normal | slot_wr=52.50%
2025-12-11 20:15:00,BUY,0.5241,0.5556,0.4,Trending,,range,0.0,0.0,0.0,0.0,0.45,1,40.97,29.18,34.17,29.79,9.77894,2.083918,0.216695,3.0,1.0,prob=52.41% | model=combined(70%)+state(trending)+dir(BUY)(30%) | state=Trending | vol=normal | slot_wr=52.50%
2025-12-11 20:30:00,BUY,0.5241,0.5556,0.4,Trending,,range,0.0,0.0,0.0,0.0,0.45,1,40.97,29.18,34.17,29.79,9.473612,1.967083,0.181528,3.0,1.0,prob=52.41% | model=combined(70%)+state(trending)+dir(BUY)(30%) | state=Trending | vol=normal | slot_wr=52.50%
2025-12-11 20:45:00,SELL,0.4504,0.5,0.2209,Trending,,range,0.0,0.0,0.0,0.0,0.45,1,38.49,29.18,24.34,28.3,8.710331,2.071426,-0.219481,3.0,1.0,prob=45.04% | model=combined(70%)+state(trending)+dir(SELL)(30%) | state=Trending | vol=normal | slot_wr=52.50%
